T1,T5,T20,M1,M5,M20,T5_adj,tercile_spread
-0.0001807876586049392,-0.0014460676698378708,-0.0064436000633698405,0.012646577195363468,0.02907207804869606,0.05833363124711239,-0.0017668198838999114,0.00017356595632165173
0.0008943141987984603,0.0010388440630194429,0.0055910923523409895,0.01057393695644839,0.024053834988277237,0.055205665678474625,0.0013038400402666673,0.0028934156153973068
0.0018616943581513021,-0.0018941621016919591,0.0007691125749496808,0.011160230213020131,0.02707471721441034,0.055598824149454655,-0.000855699815850155,0.0006856534885848597
0.0021103657938554743,0.002680660063837836,0.006992780258598258,0.011344180122135394,0.027029864420702054,0.06202089134240172,0.0037566083740064667,0.006953151775500892
0.0010756093626604869,0.00535231663704856,0.0002011898073965664,0.011201880500718357,0.024639637170337157,0.055924088921697895,0.004640233021099013,0.00846780648087735
-0.0011014859774596043,-0.0027144032761261608,-0.0068637484858738015,0.01133908263186969,0.02663071968918665,0.062457060574482755,-0.0024539859459211427,-0.006128999652131575
-7.486458737430892e-06,-0.0012558481130240558,0.003230101425219134,0.010837612692497167,0.027053800738616244,0.055183965247721505,-0.0020906840672662587,-0.0008948933723846981
-1.0854111405620031e-05,-0.0010761131740095948,-0.005583032035005336,0.010462597477927979,0.027342533400551886,0.061520155123054046,-0.0011808668844981002,-0.002154655686213979
0.0011067653937935492,-0.0003049188797376944,0.006876776525857262,0.010990937410502798,0.025696919132849643,0.056236836886650474,-0.0005307563372735669,0.0031309231399497322
0.001276533679783231,0.003393520185619328,0.004893164677260926,0.01120955181416059,0.027627797725310037,0.06097533433019453,0.004220316745929691,0.009218932346397857
0.0008704534683616226,7.657726773745522e-05,-0.003942567619214969,0.010943241313562103,0.024822157076170977,0.052632126871351,-0.00011819998307994294,-0.0016585989127326556
-0.00012162766099575587,0.0025269362289641714,0.003300118981574129,0.011222595507447416,0.02610703942940748,0.05789595075033946,0.0024577851530808883,0.0070614266197825595
0.0010400368257695114,0.0010209262013162578,0.003770335952717544,0.012036046239622004,0.028830855195808094,0.06325183821585077,0.0017263180010773846,-0.0026207714717057444
0.0008829630018555349,0.001730181839920963,0.01422350312114917,0.011973701156011395,0.026656935658644344,0.06301907811798198,0.0012252307041881554,0.003109099707064427
0.0005991632393873006,-0.0003118112093086204,-0.0006388784791158139,0.01109441525456155,0.02602064291953137,0.06139759457332468,-0.00028405023662857247,0.004049548337645267
0.001404117113174581,0.0020042692289110606,-0.0033345214809376647,0.01295945066930004,0.029344159269100948,0.0655377212473055,0.002134179753100881,0.0075104936646193015
-0.0005073291435544427,9.094653023842193e-05,0.006681904573862991,0.012630776441157345,0.026406661486509213,0.061882170670674544,0.000758451435192877,-0.0007929599121911997
0.0011651524816610839,-0.00048374935234373053,0.004072263376411429,0.011908008124423873,0.026822886534750255,0.05610239563561342,0.0004448639021953973,-3.6419146083087675e-06
0.0008928065466564117,-0.0009667181378388172,-0.001307357781586996,0.011713933225622463,0.026903592896479665,0.055677883233957406,-0.0004951523695216974,-0.005021460269592748
0.0002747125588333721,0.0014116956527156358,-0.0034365883064538054,0.013085718577292732,0.026939672917038058,0.05701898652592526,0.0015016179466582917,-0.001189324733199908
0.0009963480403332116,0.0015774603289468287,0.005504194251711335,0.011124788316622879,0.030685647640676154,0.06377540642843502,0.0014101389104015977,0.003656232013005324
-8.167825068350435e-05,0.0006766497477235749,-0.0036389614483031333,0.012724651509247852,0.026673603905314144,0.0570867696729127,0.0013036177511744195,0.004189562557127525
0.0005241862691534644,0.0017213382190295436,-0.0028678382701545213,0.012636714415396513,0.02688790182740771,0.05522840923524236,0.002453791316001316,0.0035328585316925353
-0.002183742510721166,-0.001541417839625548,-0.0068830612887194045,0.011969306224792687,0.026909179970747803,0.05323922240372036,-0.0006839806773006422,-0.012342682951957305
0.0013055678500078923,0.0024384095869715446,0.0012686833158336481,0.012363513958239904,0.029536684185577162,0.0638208381997873,0.0030256611144265574,0.004860730359902675
-0.00137521669670791,0.002317061999977403,0.0010965120747841593,0.010598135724821756,0.023857113803876187,0.06005183551660826,0.001964256630575036,0.001151706891443759
0.0003206052691736369,-0.0028583214900641243,-0.0002359609661167983,0.010647803379215772,0.024649713699072116,0.05629549671287481,-0.003591962254754931,-0.0056090678814872345
0.00043615551975896186,0.0029370651590560452,0.012323542355004794,0.010761117784883981,0.028253304675517465,0.060518704311118034,0.0039204608815533015,0.006751725295339375
3.755210024407926e-05,0.0007299225461674882,-0.005553866363351087,0.0122742300243396,0.02741109274100988,0.057829588281362795,0.001512550986817811,-0.0017251733438981638
0.000697245669727079,-0.0018125496138426075,0.0003767274404157392,0.010829670196722391,0.02530215188282167,0.052997515645334635,-0.0012817156387190094,-0.005447715886808324
-0.0003346776712879026,-0.00044804206462272894,-0.004758255255590142,0.011325069077276576,0.025023333637384383,0.0559768159568003,0.0001353578120103125,0.003254904072262653
-0.0006196322611253829,0.00016359080755091722,-0.001440657108961218,0.011288164070548327,0.027250012779834125,0.05825847315165119,0.0012386350668386382,-0.0035673224778534273
0.0006196112155411863,0.003072145815753431,0.010516163281673045,0.01147079975311654,0.02612826581939058,0.057802782365008396,0.002720317223194565,0.005945217075158703
0.0023232738385515544,0.0019499779279765913,0.0008441568752250334,0.011218833284251365,0.02800136240312006,0.057964619255675975,0.0031081111982075495,0.0027932112564701813
0.00026966163539184014,-0.0017064493764817866,-0.0018675712621787676,0.011139893317060041,0.02811793500389307,0.06015810756325655,-0.0008250515973793127,0.0008417768165204535
0.0009550304137627446,0.00215869369899983,0.006018011995001319,0.012315400304968624,0.027576204227193635,0.06151819731195908,0.0017041293724855452,0.004848655220898569
-0.0006728633429880594,0.0025872824323789076,8.185576435947476e-05,0.011312065831466437,0.027708636699919603,0.05996289610412202,0.0023831404912871184,0.008580661885979687
0.00029819900887592817,-0.0003985288373968921,0.000765232627986334,0.010622153255672099,0.023659275164650197,0.05525873079026195,-0.0005946959688851354,0.00038790334213041996
-0.0014213667940714046,0.0010064957765594743,0.001800631793508312,0.012655192267489374,0.030442075360826226,0.059494965787993175,0.0013447281740838898,0.001210566759843062
0.0007154877514660785,-0.00012716150209797058,-0.0008930351078976983,0.011902969699026144,0.031480763441808945,0.06019384830050939,0.00013331565560731272,0.002133858619086896
0.00045166077738197763,-0.0015261913466203738,-0.0015842864195200086,0.010540756035706754,0.025688880165237793,0.05632691837443679,-0.00024758702085965446,0.0024492788611607673
0.00021588680608546556,-0.002769792951691372,-0.003998721597438171,0.010316288885667067,0.02755271850692955,0.054157951265359064,-0.0023153242676905317,-0.009607357507152215
-0.0010445028952333047,-0.0014246332668829981,-0.0002557313865075854,0.011307907615942796,0.028353777046477544,0.057341935293201016,-0.0009136730571376174,-0.0050217577682675355
0.0014331461449040574,0.00081054129366985,0.010283245319348724,0.01174704644528989,0.02746501594654801,0.05203872010327753,0.0009860566513193328,-0.0034397163005451354
0.0016188838034456399,0.0008946349145554613,-0.004059398754838606,0.013536670675462723,0.0276016828515682,0.05645516717241332,0.0017447736270735038,0.0019109757704440246
0.0001807377708970631,0.0002720985661389477,0.004696964156492676,0.01251966089164922,0.024869569502314073,0.05779593059422134,0.0014783146040091481,0.0026692186465031094
0.0005878477265203052,0.0006232261382635981,-0.0015461402142136834,0.012049540704468233,0.02460198650251414,0.05822388065669919,0.0007189479855435121,0.007692075121669618
-0.00042810885963271724,-0.0032792562743637842,-0.005420336848776495,0.01101064457329331,0.02445957409716805,0.05751080097310652,-0.002744281074567932,-0.011649121864555342
3.3214191422359325e-05,-0.0007742232547008026,-0.001578426886205754,0.011739032143872076,0.025541443670167016,0.059620867942745015,-2.8364688812797394e-05,0.0008551322433753613
-6.731436548550478e-05,-0.0001302917198046461,-0.0020106503523334655,0.011939214448934681,0.0245491400542856,0.057613399561514664,0.0004600707122349943,-0.006915254131393252
-0.0008823115045190268,0.0017617162747014883,0.0004742715708260858,0.011076151981214317,0.024762495817644874,0.05344787956688456,0.0019994005870957224,0.0005975342816101056
0.00032266683255802257,-0.001266855158042036,0.00817220136304697,0.011931149100660407,0.027831629479413852,0.05948987815884692,-0.0014632179911811156,-0.004351187572231155
0.0009590033524678655,0.0020070723367570076,0.002294406193211914,0.01164178114508312,0.026868005757665153,0.057866978825540386,0.0020758083144216117,0.0069371038909524325
0.0010672205538769229,0.001417451064076061,-0.0020762663789281677,0.010650694195147614,0.027042582530131653,0.060222532561174734,0.0011172337369579986,0.008686806797882201
0.00021126033596602562,-0.0015883396965895736,-0.0012533008159057392,0.010363058951257833,0.027421393313590742,0.05946378292761939,-0.001192043846081362,-0.006423419812793341
-0.0012757627434702122,-0.0031257722923732087,-0.003993099064712639,0.011842973097498585,0.027334627353930756,0.05891522226515001,-0.003657810014016293,-0.008453721756775995
-0.001457815236237547,-0.0012869343347249062,-0.0035381115354558464,0.012699653568391672,0.02828488637377393,0.058245725227420164,-0.00196490680802185,-0.00809632255698801
0.0003446647368832741,0.0030487212241304905,0.008008506333384936,0.011080105819701761,0.026319322876068228,0.06268060136763284,0.002911858032096296,0.003934798889235012
5.6128351898059e-05,0.000945322234753558,0.0014891140524599985,0.011294144309143448,0.024956742295662332,0.05866248931821481,0.0019201055417115206,0.0028372521562366267
0.00040515058980636207,-0.0002983464859541028,0.007758121547761189,0.012041794495636195,0.027861359641255634,0.05847650930664351,-0.00011617366002401175,0.0026325347145759468
0.0017208123656631525,-0.0006165990732798428,-0.0015103331986893113,0.011100674626633195,0.02514006838979524,0.059928537998939053,-0.001339088037313511,0.003946129048911385
-0.0011730100846346493,-0.006550669925396013,-0.005002764702569734,0.010915394307783714,0.026627862699917956,0.057462887807354764,-0.005964324127119235,-0.014279702092571699
-0.0005763899739414571,0.00012993951291623125,0.004970291272167786,0.010915004815851394,0.025960655914268372,0.054107003475454434,0.00029460413271015413,-0.007199950584976241
-0.0006171265434471202,-0.0026172485005964857,-0.001647897767545873,0.012838567154373369,0.025950727449210398,0.055085725253420474,-0.002803070634205243,-0.0021487417678569317
0.0002725521789337652,0.0025390011437057608,-0.0010248554598927483,0.011227480322418324,0.027033361297007577,0.05777367413157785,0.0029112785736992402,0.003500556662304729
6.457322178194263e-05,0.0008819334437253563,0.004070839522904695,0.010684602263966766,0.025797879999414887,0.06049129904175561,0.002126493036591231,0.001197572944997253
-0.0007653783273642538,0.0015620416849204174,0.003120818468710756,0.012256496892831056,0.026572501656768784,0.060861659833267814,0.0025816520809059957,0.0030295371925392785
-0.002050383407304815,-0.004066274250613484,-0.005777942807459114,0.010758542139191906,0.024858179884981287,0.05260132109671568,-0.0036350629580888085,-0.005887938254796425
0.0010378305364310194,0.00032440570615650674,0.003480034451955306,0.011545555875261154,0.029802860090363745,0.055718063001607664,0.0012753867371287266,-0.0010501529073256
0.0004959869298833141,0.0003142232034596048,-0.007190119908722857,0.010664307416536222,0.026222089054290226,0.05631801316598175,0.0008913904994289465,-0.005316128852220423
0.0007052975288492869,-0.003482501687145821,-0.002086946227999897,0.011867302199957738,0.028481695380612033,0.05628921501316098,-0.00341569927921981,-0.006718588332875918
0.0019867920707670053,0.002883681127242001,0.003501756229694384,0.011767401984522448,0.027089268095516476,0.05616255151369483,0.004190907150627498,0.004706359570844283
-0.00046412645029350873,-0.0018202641082083716,0.006141676594542935,0.010979897619124018,0.028294188635903376,0.061003416065276136,-0.0013025211197191001,-0.0026359612924316774
0.0006052705605864302,0.0018538212815477357,-0.003329166878195967,0.010742620700925876,0.023635053669002946,0.05671690638692593,0.002882720206924038,0.002785411568432723
-0.00041220181407562007,-0.0020003490859000247,0.0005327751633665256,0.011943171408945793,0.026113713232355062,0.056833641731922804,-0.0022088004857162566,-0.0012101848179420834
-0.000947382096571562,0.001046460870297601,0.0003451025498580143,0.011612752981110077,0.03021314856569496,0.058266926064680265,0.0018714666081051793,0.002533116536552559
-0.0022402368722849574,-0.00520085658067787,-0.0025598737363928905,0.010848425584934984,0.025430183596852122,0.05765862714068088,-0.005319368250481754,-0.0130251860062342
-0.001627320937978539,-2.6535630722138596e-05,-0.0007315769593840342,0.011778933528620101,0.027546478845952228,0.059561362622902014,0.00014002673012657415,-0.006052110805163335
0.0002038099838892202,0.0010768966676879775,0.005427728668272416,0.01076538134979699,0.025910016832637807,0.05586238680843116,0.0021431923021100075,0.002500287567102098
0.0017726987392935676,0.0007358791222956588,0.006355161534051586,0.011444069228782041,0.024948484621394925,0.0530113098733249,0.0007806523693942539,0.004704230151524882
0.0016689582299757408,0.0019089407272180686,0.005377231709351116,0.012427966114508129,0.027601533565582898,0.05806582764094545,0.0018331137558060611,0.008194013447948656
-0.0007730725020506406,0.0008381662334645547,-0.00198260958743021,0.011853746586574163,0.026745014804655732,0.06197724385680177,0.0017163877982130566,0.005955831036876097
-0.0013584320384783903,-0.0003865555286379144,-0.001390954873428093,0.011706997006977938,0.02854067396474445,0.06058076108933893,-0.00012725040931530916,0.002189477926164753
0.0009906452948283719,0.00016919288205807884,-0.0038311957463526875,0.011546352247541419,0.026871897133956036,0.05837285488336324,0.00021547548024705617,0.0015355652955997712
-0.001954622595465904,-0.0020091670141385216,-0.0017140149793286505,0.010241440133461344,0.024854234067777693,0.05366177617579821,-0.0005666558757309142,-0.004885227570489257
-0.0002664714818703861,-0.0035352067123314472,0.00027176167321673906,0.012422326045935373,0.02656712930214315,0.05534444872830489,-0.003303351108057649,-0.010100573557994498
-0.0011439943013801673,-0.001376666937184703,-0.0014723289372011463,0.012751101350254824,0.027667350518021227,0.062001678390493524,-0.0019256404932251373,0.0011902738035756096
0.00018026813852702392,0.0024984068980875014,0.002947133758399127,0.010418758472212396,0.025449112030109557,0.05952596337448507,0.002557860858604621,0.004908698477141765
0.0007222425677206185,0.0010372486808537702,-0.0003379477452948702,0.010686171631529625,0.026056113477947764,0.054040752518456914,0.0017309689486287314,-0.00018627394264011292
-8.975403974994206e-05,0.0016769213553673656,0.006326636310284099,0.011912201027855169,0.026983148648087065,0.06090006114122609,0.001731007165412276,-4.3974938803122273e-05
0.0017922652279615486,-0.00040601411838799456,-0.0014031050017359664,0.011847783942959638,0.024208487524449127,0.05300513794266511,1.3363241919283899e-05,-0.00060975645147451
-0.0002674892485594963,0.0006891039887798092,-0.0008189192633369194,0.011279166848064008,0.0279784088296863,0.0559414660428988,0.001447520439091982,0.0010786954223836573
-0.00014934237182571562,-0.0005886161136940838,-0.0004080364224453478,0.01079533888625572,0.02504007937289435,0.05738701909915978,3.5759888072315286e-05,0.0028270044454706267
-0.0008674912168382589,-0.0029483577230355208,-0.003032021199550518,0.010553292666860439,0.024753799680762315,0.05391485517036149,-0.0025970987840604055,-0.006205074315984093
0.0006783176503612999,-0.000292554637368211,-0.013922090490855544,0.012851857007607733,0.02630228186819915,0.06535092300195555,0.0011786153339954572,0.0032036338473431765
-0.0005703909708062509,-0.00070519506270318,0.011120441692875483,0.011868052043850637,0.027992949317440206,0.06390256127191844,-0.00017131782162474148,-0.0011940681986716381
-0.0015967716801832238,0.000902249624783956,0.006112805426366508,0.01136887558847528,0.026362982845627506,0.05816465904171363,0.001829765492105757,0.005829674599193047
8.05614385327515e-05,0.0009023854512038064,-0.001392869708546958,0.011545324583570797,0.02772179206442097,0.061001005598660146,0.0011821630709358331,-0.0006687929940998923
-0.00019392334990033454,-0.0011456211705542637,-0.0029826819229717477,0.011464349561546709,0.027512881852622736,0.058091823210787145,-0.0005061269212319392,-0.008664189791841241
5.312903545520195e-05,-0.0007097943446964294,0.0036623063824274393,0.011209121277037132,0.027020036034289124,0.05675250392741112,-0.00039086794284344105,0.0008002930779849558
4.68151165807853e-05,0.00247726324850999,-0.0039452371721104135,0.011103511640601428,0.02682341495480777,0.05600644074291877,0.0032968971648958544,0.004333136465066987
0.0008998413686205257,0.001757614978968274,0.010745735266046025,0.011255341249183436,0.024092754677257324,0.054137871822966824,0.0014661087626488627,0.00234678421724844
-3.678185225376281e-05,0.001407623252535774,0.000577646260396007,0.01303230514548403,0.026560707500419813,0.05622483008369827,0.0018060414454404332,0.004463784270313369
-0.0014137028482900064,-1.555437461467059e-05,-0.0006580204063424296,0.011080070695019173,0.027010728217843512,0.059462828287388345,0.0005401596746555307,-0.002834999840793712
-0.0005011385596223001,0.0016077960883422134,0.009067153807613462,0.010972671912556997,0.026245020262379837,0.05534214600299937,0.0012488067195146181,0.0045852228143069195
-0.000582109278986474,0.003322296047397138,0.00769091530600756,0.011704310007879977,0.026619525700155137,0.056296200611872224,0.003426877661964612,0.007998556167723901
-0.0011306691834265864,-0.00134832648908186,0.0018495077056739494,0.011960914862542917,0.02653549062349876,0.057357642635371714,-0.0011609222610315766,-0.0024299678298935726
-0.00027715869662557174,0.002936516828466701,0.009397190221296179,0.011275605733253535,0.025521453231556128,0.05549443355385302,0.0028310092492830107,0.009595771335196079
0.001581310194095417,-0.0010346687148398651,-0.0003353278799712502,0.011672171209050916,0.028686487677816844,0.05835905778282433,-0.001182237072387069,-0.005205975710879143
-0.0004822747101838876,-0.0006320920378042518,-0.010372796213179323,0.012301936606974767,0.0276611910724136,0.055091798702081,0.001296500110254957,0.00047311769475352446
-0.00020706024222013223,-0.0003809334108983126,-0.002355091240226162,0.012958812827910912,0.027617606444356166,0.06220096129398339,0.00030171216889143793,-0.000583450256963665
-0.0020363412556649407,-0.0036778228822650113,-0.0030122589734177733,0.011722809032245565,0.027257869006129948,0.059316094554672516,-0.002380964227567633,-0.0053895767838915976
0.00038288942499037603,-0.00023869919225944704,0.007209961827290886,0.011178373166177188,0.026791931561510475,0.05898113281569688,-0.0004700724552874551,-0.002685240712856094
0.0018366378218784348,0.001069587842666938,0.002549894748353659,0.011496168988170227,0.02690240340552618,0.05833097633966581,0.0019124191116242908,0.00840390188384461
0.0008916517666808944,2.0396694675879153e-05,0.005910246475913739,0.011594284658914218,0.0271003365880131,0.05682393019064751,0.0013145525607590912,0.002919127198873828
0.0021230602212588432,0.0024253724832744602,-0.0015770106844875174,0.011238987207446274,0.02604595004840558,0.05570408996929621,0.00252934989448406,0.005803553300380085
-0.0013104844418342634,-0.004585920975218148,-0.006094667921839443,0.011407302207137199,0.02543113198389801,0.05837796068011932,-0.003527284504858204,-0.011403327692606746
-0.0004377313244289051,0.0003127816535515158,-0.008451771969896441,0.012260114328628162,0.025786041928496338,0.05704244417109379,0.0006996663707779363,0.003616954258168041
0.0014889591783981081,0.0021208989147525606,0.003077931094886223,0.010922311685653097,0.026389514564891196,0.055189774773615384,0.002267648239447013,0.0018218426323780026
-0.00022891590266481168,0.0015816235629559502,0.006072372716898217,0.01164382033568141,0.02423400047150656,0.05595667085650787,0.0015481925567421213,0.0021506483093916475
-0.00099624250744482,0.0003588212026507216,-0.0008429376613130408,0.011348537121137559,0.02575687454396429,0.05387331870928167,0.0009296728302881994,0.004793481600919809
0.00012621332105344128,0.0005361160556841615,0.0024169754848175143,0.012141273250510561,0.02527654215435539,0.053803529785940385,0.001076092815991958,0.008074222984415626
0.0005380149456669031,0.0020327696521335835,0.000646005543833193,0.011044935179783883,0.025308654125153388,0.05866309749746266,0.002212635316205312,0.007080031893670371
9.117480771835348e-05,-0.0030369263621121737,0.0011044451233938226,0.011418153321276468,0.02735366728845706,0.05398445606561159,-0.0020973923210645252,-0.012853379557038119
6.090225526888829e-05,0.001023323140410517,0.002989739380617081,0.012548571800799279,0.024250100106232287,0.05426650325259941,0.0012214431295326632,-0.00222357141157212
0.0014672272826096366,-0.0024068257510151615,-0.004368227612093988,0.012430307442822001,0.028840246074368484,0.057172548468242705,-0.0016359549140842454,-0.006696958827895906
-0.00023329590970100496,-0.0040366960489601825,-0.001437047681316192,0.011236881884429971,0.02663419603270216,0.06342120739515486,-0.0033920193420144146,-0.015045779008061689
-0.00044706396007235504,0.00014459856403306536,0.005970855754715942,0.011589651629530417,0.02691911078990665,0.06717589866666837,9.328254594319593e-06,0.0038287630537423268
-0.00044724587219151544,-0.0016037507946850859,-0.0037621539640540287,0.010187508981983593,0.026121513875013977,0.052969183258614466,-0.001375481914637206,-0.0028630843617346306
-0.0007512115471256883,0.0018158563979100118,0.0036747987034053044,0.010821153856567798,0.025213342412777864,0.056632338709405226,0.0019317510020961934,0.0052215146869983185
-0.0002475372475478221,-0.0024403932750878972,-0.004394429800486931,0.012822020403613443,0.02823032618871623,0.06073055951975758,-0.001475239384677098,-0.006570797242993431
-0.0005548927661628564,-0.0011973244611485968,-0.002391933609170038,0.011388608290217392,0.02672051634111803,0.06078303128540433,-0.0007066744297726935,-0.0002203211581281797
0.0011138429991576616,7.446007383356153e-05,-0.0055144280942052626,0.01251848702194483,0.027674252784671446,0.05564845061060817,0.000938184488690107,-0.0006652562085604105
-0.00032126890225366364,-0.0004919022699686662,-0.005148161051031842,0.01071227331607714,0.026799221923491327,0.053942157681352854,0.0009270292170719203,-0.00016564737872950912
-0.0018748682560639023,-0.0014298838647353923,0.0010514238384589662,0.011025991778205313,0.028232807987451355,0.05636358671513277,-0.001288072579254078,-0.004276210493586063
0.00138613756874861,0.003570320083246566,0.007383377131963858,0.01231040244087598,0.026014277906303073,0.0594418766144858,0.0027558663262188306,0.002110588622594659
0.0004451879300553657,-4.7542383110332365e-05,0.0023831185387624843,0.010913546798920964,0.02766996815543441,0.052703893241107476,0.001115467483908189,0.001275296477602942
0.0008371950012093682,0.0021298333307353673,0.0011016332976584425,0.010369234548535562,0.02716538134607935,0.0573502352851038,0.0022054297381808572,0.00504753039841192
-0.0007650559471180764,-0.0029054842524586506,-0.00248043415165643,0.012846857570972203,0.026865621953658166,0.05483417413895729,-0.0029128898010325967,-0.001752346477834795
0.00014000234675429636,-0.0004178737587829297,-0.0030213739020875222,0.011383642313660656,0.027254808060510973,0.062636369186565,7.482506917155291e-06,-0.0012583526643135594
0.0013774126544138072,0.001905840452059403,-0.0022815966628976225,0.012781954369697365,0.026035497718356254,0.05548114836803248,0.0019055198337906332,-7.610177299465903e-05
0.001416768205047894,0.0040323828100605925,0.010930103623167882,0.011189118045946838,0.027844765679250816,0.06282812222808551,0.0029228959831194886,0.0085383588007312
0.0007537969514264818,0.00452243265999496,0.010057497087387327,0.011920605859697075,0.028061208171843086,0.06135010268131316,0.004654085008037565,0.006195668344651352
0.0016025298625050477,0.003571346799406415,0.0018509607181587482,0.011811565241190683,0.026276072394744363,0.05560233653184219,0.003901200352228099,0.007659334063903534
-0.000940818456535318,-0.0027259733141712875,-0.004906879801188666,0.011310488677246586,0.029788736394463406,0.056695474633818584,-0.003016743356321575,-0.009958711926823764
9.779939781997232e-05,-0.0005069977308313053,-0.0026385343745540008,0.010934673645825467,0.027377065460618216,0.06024543905874872,-0.00011103929189205979,-0.0022773320733086395
-0.0005925580518366947,-0.0008444722882547641,-0.009232448539593548,0.011852965129161517,0.02681022255979612,0.05518235267508563,0.0008104788226335732,-0.0001162449769321755
0.0004991104127288718,4.7980473572210064e-05,-0.0008002966444438859,0.010743278639634198,0.026225090644083317,0.05333012537848356,0.0005793347103246588,0.001812704174766086
-0.0015450918929033857,-0.00010347870177719105,0.0014744060185172669,0.012294999525685066,0.027612628439442476,0.0596557111690375,-0.0003579842803133142,-0.002359035965558867
0.00018187376967096462,-0.0018087348541323582,-0.0003024563560978837,0.011980652795865182,0.024722388251494025,0.058550309545219975,-0.001045261173891824,-0.0009773879743928985
-0.00023408829694876638,0.0005188570951212029,-0.0009987932785452843,0.012189864769032478,0.026928920151830987,0.05845585417882872,0.002335196715727256,0.002295960258498939
-0.0007245487223126618,-0.0014168308771514595,-5.548722375160455e-05,0.011446671386035839,0.027081137218862045,0.05299326962432609,4.704187454535483e-07,0.0022607163462286775
0.0010895249350499005,0.0027460700340763903,0.001943159349739264,0.01052246033724325,0.023084213947255686,0.05476150788374808,0.0025941139375818462,0.006718638473526177
-0.0008413633611218549,0.004112661354864277,0.007897488687567313,0.011075081037670284,0.02688300489773503,0.055602280435030814,0.004204281284937991,0.010695503043856379
0.0005350720614580093,0.001756340123912541,-0.0007029926054642465,0.010960298849215745,0.02521069932668317,0.057943693017252856,0.003967412423617848,0.00349110684728761
-0.0005477441409034373,-0.004041145000933379,-0.0016451504620636126,0.010960032610621437,0.02698902452237459,0.053918312623037035,-0.0029258214184945956,-0.006495365834891884
-0.00011092340311292078,0.0012082170680245779,0.006798561648716956,0.010863806863148145,0.025557770728975363,0.05981931751816829,0.0010313006761983115,0.002258546602795631
-1.2690837811312926e-05,-0.0016035005912034615,0.0030125574149916976,0.01110060991807359,0.02666272915765764,0.058169776133161655,-0.0010357579378126988,-0.0036149480249012414
-0.0005765826220790987,0.003154370047509438,0.0045117990086222005,0.01212872818660004,0.02620885082366442,0.05727939576634689,0.0033772624950394008,0.009729730995260805
-0.00024271566817832613,0.002851380481630725,-0.0009884393335671511,0.01195703059778326,0.028918541997896282,0.0648812126335555,0.003244948290406673,0.010195681851785803
0.0006651300301675814,-0.0005050173619663198,-0.009236386490360377,0.012920119373402275,0.027376393088493732,0.06136960285345317,0.000509845747740975,-0.0021507825935966843
-0.0006555629675903768,-0.001666459629977285,0.0021163180206092086,0.01171478629930325,0.02646358240751723,0.05548869781875097,-0.00125415025013487,-0.0006622320887044492
-0.0009828684829641754,-5.9134329197320174e-05,-0.003056851799790738,0.011261000559009629,0.027928169828104418,0.05700990830727892,0.00038596603760147555,-0.0032837415090870535
0.0020615519398192897,0.0035123292100827843,0.0034862468567766563,0.011101157324524,0.02678494501874704,0.058283570991788915,0.002778839830032358,0.004437137201450885
-0.001009227397638682,-0.0013162102097340693,0.0014839418580784166,0.011388851038474795,0.02489855437425828,0.05788897374646284,-0.0006519412699965452,0.0021915389099901685
0.0003684006462772331,0.0008799780262435402,-0.0035723485098730686,0.012161721788505407,0.02783572963981358,0.06290024064465352,0.0018311514211012774,0.003359937258078094
0.000650112025074239,0.0003641839782127569,0.0005839027000591268,0.011701807833111007,0.028523191493756237,0.06135230320531494,0.0002756719033579229,0.0021922933184652434
0.00022975886457902726,0.0007046332900472216,0.0053405749384680765,0.011976369698139807,0.026094376098597327,0.056859625191047126,0.0004509792639954858,0.0014811272488175844
0.002405737400473429,0.0022771632645842152,0.005500022396212821,0.01124218046375477,0.025077725942118146,0.0506114494589595,0.0026855593289437495,0.0037361472299886596
-0.0007755541723736213,-0.002563354211652674,0.0014097996805120894,0.011591887165589202,0.026436506776651693,0.05614628149594388,-0.0027915554323778556,-0.0017185893598306574
-0.0025138470466451197,-0.003810326724449849,-0.010697665635644301,0.011524570826315932,0.026261526394459493,0.060658283532766775,-0.0019287121760047474,-0.006273575990244901
0.0023709293284471015,0.00044175681258677783,0.00359550577328567,0.01169774814542802,0.02608059319710226,0.060760875636531396,0.000843894310297519,0.005193455498282885
-5.856243520965695e-06,-0.005459605851328395,-0.006007780379087331,0.012352631259279614,0.02694938563011092,0.05645207423444953,-0.00404439950299255,-0.013866975959690546
0.00015602793689609764,0.0031447345266705836,-0.004648906048354328,0.011732668722323113,0.027248264818697247,0.05421606265219796,0.004002847720258486,0.003263225090247143
-0.0006825380469491802,-0.0004962489709020996,0.0024159029952680474,0.010988627578617958,0.02304361494240975,0.052738805867528195,-0.00047867779674381843,0.0008274924621487177
0.001238684567186842,0.0002636073683198382,-1.974663754056993e-05,0.011077535310514797,0.023075116743208026,0.057567186389897974,0.00037018175670895615,-0.0013080365556231307
-0.0007203314216256386,-0.0012942981096087589,0.00047561870862622587,0.011007459275180119,0.027208524226939125,0.05822314321375557,-0.00040246492616605753,0.0019664668607284274
-0.0005403708522844786,-0.0019237548875746977,0.0010070958197869549,0.012631074204476784,0.02833530001121971,0.057535068907562874,-0.0011575372917851153,-0.005801239663906474
-0.00044344537853246795,-0.0037153989234543524,-0.002030977601129891,0.011467395860027802,0.026247944300247975,0.05272420220813974,-0.0028099187475838948,-0.006169674009263216
